catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
SXS,SXS:BBH:2273,a,False,40.0,1.0,20.0,20.0,1.15210329194e-06,1.14389141036e-06,1.1479973511499999e-06,0.034626265881254926,19.593039375057085,19.593039375057085,19.593039375057085,,0.9949917648239784,0.11279054913101429,62.44755903194968,19.593039375057085,0.21749576566777526,0.03664672549081899,34.82802853423106,9.796519687528543,0.22734757350881774,1.146513033384655,80.84537352238708,29.389559062585626,0.9710581460781268,0.04780323403625534,126.67770761700325,39.18607875011417,nan,nan,nan,19.593039375057085,nan,nan,nan,29.389559062585626
SXS,SXS:BBH:2274,a,False,40.0,1.0000000210734246,20.000000210734243,19.999999789265757,-3.31772389078e-07,-3.27194102566e-07,-3.2948324584612003e-07,0.0925943063333829,23.49899354315432,23.49899354315432,23.49899354315432,,0.9826264923701538,0.04774792854456042,37.07849454605653,23.49899354315432,0.18884853858536618,0.3744927798229192,22.252300911963903,11.74949677157716,0.2075282528884745,3.4852526888963142,35.8844926635638,35.248490314731484,0.9549783624532945,0.2508089277455899,79.39623585874229,46.99798708630864,nan,nan,nan,23.49899354315432,nan,nan,nan,35.248490314731484
SXS,SXS:BBH:2276,a,False,40.0,1.0000000596046466,20.000000596046448,19.999999403953552,-1.15982420001e-07,-8.84181340343e-08,-1.0220027742838988e-07,0.09015514168753487,18.358936913189147,18.358936913189147,18.358936913189147,,0.9830527509363066,0.11655038655431688,61.46795242772991,18.358936913189147,0.24833958760856845,0.8258764528474662,30.53707660676769,9.179468456594574,0.642339952732124,1.2866891893024437,77.74087507213562,27.53840536978372,0.9456880589794413,0.05255031028260945,126.78105989203662,36.717873826378295,nan,nan,nan,18.358936913189147,nan,nan,nan,27.53840536978372
SXS,SXS:BBH:2275,a,False,40.0,1.0000000210734246,20.000000210734243,19.999999789265757,8.45000991683e-07,8.86089824333e-07,8.655454077915294e-07,0.09168356406718885,19.572536919249753,19.572536919249753,19.572536919249753,,0.9921006178333528,1.5989146923860924,89.8695763330895,19.572536919249753,0.5369802846600105,2.1527467168005763,54.762869876661114,9.786268459624877,0.6242514962588158,1.3642819485440665,129.01284488768096,29.358805378874628,0.98015098638323,1.6882281016700362,184.6001994212652,39.145073838499506,nan,nan,nan,19.572536919249753,nan,nan,nan,29.358805378874628
SXS,SXS:BBH:2278,a,False,40.0,1.0,20.0,20.0,2.0264402168e-06,2.02342611504e-06,2.0249331659199995e-06,0.12390630273445,24.85863520718846,24.85863520718846,24.85863520718846,,0.9816671293296877,0.38914886760281525,37.07849454605653,24.85863520718846,0.20720881361437735,0.0511205422359376,22.252300911963903,12.42931760359423,0.38164426350756053,3.8382704020060276,35.8844926635638,37.28795281078269,0.9494425928103399,0.16934752853511975,79.39623585874229,49.71727041437692,nan,nan,nan,24.85863520718846,nan,nan,nan,37.28795281078269
SXS,SXS:BBH:2277,a,False,40.0,1.000000115423905,20.000001154238984,19.999998845761016,1.25033410991e-06,1.20778553914e-06,1.2290598257527805e-06,0.09968993139242983,18.023382334604484,18.023382334604484,18.023382334604484,,0.9837595411050076,0.0017986896918678933,61.46795242772991,18.023382334604484,0.2902048996467198,0.8096421447656447,30.53707660676769,9.011691167302242,0.636499751151546,1.2675570268605811,77.74087507213562,27.035073501906727,0.9571602722462322,0.0681912867624873,126.78105989203662,36.04676466920897,nan,nan,nan,18.023382334604484,nan,nan,nan,27.035073501906727
SXS,SXS:BBH:2279,a,False,40.0,1.0,20.0,20.0,6.94358760456e-07,6.75217739993e-07,6.847882502245e-07,0.12894688869583407,19.037654191625347,19.037654191625347,19.037654191625347,,0.9549886915934596,0.1375309729468285,60.930521328110686,19.037654191625347,0.1640674586949399,0.2978019430820241,32.3458643508032,9.518827095812673,0.19486361423003842,1.1932737858509515,77.43483125880319,28.556481287438018,0.884097872272746,0.03488359145853884,125.73089184614584,38.07530838325069,nan,nan,nan,19.037654191625347,nan,nan,nan,28.556481287438018
SXS,SXS:BBH:2280,a,False,40.0,1.0000000210734246,20.000000210734243,19.999999789265757,-1.67444379332e-06,-1.62815122077e-06,-1.651297507288886e-06,0.12918326075429032,17.052685555770957,17.052685555770957,17.052685555770957,,0.956422089596542,0.12445161253121745,60.930521328110686,17.052685555770957,0.26801241700817796,0.2854844655450261,32.3458643508032,8.526342777885478,0.6072184403298367,1.2998813762218142,77.43483125880319,25.579028333656435,0.8947504048333809,0.002412688536088018,125.73089184614584,34.10537111154191,nan,nan,nan,17.052685555770957,nan,nan,nan,25.579028333656435
SXS,SXS:BBH:2282,a,False,40.0,1.0,20.0,20.0,2.91352871787e-06,2.86121151823e-06,2.88737011805e-06,0.15438919468227574,26.757077328324186,26.757077328324186,26.757077328324186,,0.944374938409867,1.3956827832463368,53.993584987281515,26.757077328324186,0.09329997283867815,2.3869571679286516,38.70318728340722,13.378538664162093,0.2911016165305061,1.2359002673668684,52.644789107376326,40.13561599248628,0.8979867922561762,1.5334751922757075,111.11995322555923,53.51415465664837,nan,nan,nan,26.757077328324186,nan,nan,nan,40.13561599248628
SXS,SXS:BBH:2281,a,False,40.0,1.0,20.0,20.0,9.88175646991e-07,9.59167985159e-07,9.73671816075e-07,0.13621259835167243,17.67409424314678,17.67409424314678,17.67409424314678,,0.956436464050317,0.07723950296205717,60.930521328110686,17.67409424314678,0.16265074073265937,0.43526733301488396,32.3458643508032,8.83704712157339,0.19481889079755166,1.2843971832636263,77.43483125880319,26.511141364720167,0.8927226043890312,0.006626997796345938,125.73089184614584,35.34818848629356,nan,nan,nan,17.67409424314678,nan,nan,nan,26.511141364720167
SXS,SXS:BBH:2283,a,False,40.0,1.0,20.0,20.0,-1.38119124811e-07,-3.36140127574e-07,-2.3712962619250002e-07,0.16189238274932463,18.47832522772992,18.47832522772992,18.47832522772992,,0.8941422652799007,0.1722457113176054,38.82147140508789,18.47832522772992,0.14048290320870027,50.28479237912584,2.5756589699306494,9.23916261386496,0.4723679943120338,5.37258280593086,31.843442380608323,27.717487841594878,0.8040657884300163,0.11719350450611014,79.78935796383878,36.95665045545984,nan,nan,nan,18.47832522772992,nan,nan,nan,27.717487841594878
SXS,SXS:BBH:2284,a,False,40.0,1.0,20.0,20.0,-1.36665033755e-06,-1.36218255115e-06,-1.3644164443499999e-06,0.16187978234861128,15.752742447530572,15.752742447530572,15.752742447530572,,0.8826520490524883,0.36717068446980006,37.44523559651682,15.752742447530572,0.20119090031230738,1.0160942248985236,19.421803922596773,7.876371223765286,0.23959730240812244,3.042107570181529,39.88325028290615,23.62911367129586,0.7722789022151915,0.15451930867463956,76.88243613911779,31.505484895061144,nan,nan,nan,15.752742447530572,nan,nan,nan,23.62911367129586
SXS,SXS:BBH:2286,a,False,40.0,1.0000000421468493,20.000000421468485,19.999999578531515,4.84005003514e-06,4.82050926421e-06,4.830279649880895e-06,0.16437555814987215,19.89018172492152,19.89018172492152,19.89018172492152,,0.8939617066093061,0.15228549734500144,38.82147140508789,19.89018172492152,0.1432129019929798,51.354082836779256,2.5756589699306494,9.94509086246076,0.28632774269897004,5.534499673899619,31.843442380608323,29.835272587382278,0.7979164392663142,0.09777043021044206,79.78935796383878,39.78036344984304,nan,nan,nan,19.89018172492152,nan,nan,nan,29.835272587382278
SXS,SXS:BBH:2285,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,1.33102001708e-06,1.31339580351e-06,1.3222079104263108e-06,0.16558448967808115,23.60027206731633,23.60027206731633,23.60027206731633,,0.9272351911566615,0.4647299215447694,53.993584987281515,23.60027206731633,0.17907011772268336,1.8999286505222845,38.70318728340722,11.800136033658164,0.21204511927549147,2.6681070434709513,52.644789107376326,35.400408100974495,0.8597279703120687,0.5722243356880199,111.11995322555923,47.20054413463266,nan,nan,nan,23.60027206731633,nan,nan,nan,35.400408100974495
SXS,SXS:BBH:2287,a,False,40.0,1.0,20.0,20.0,-4.0494570914e-07,4.33553002736e-07,1.4303646797999973e-08,0.17004950429241422,18.48187576098792,18.48187576098792,18.48187576098792,,0.8937292935182073,0.17485546082511183,38.82147140508789,18.48187576098792,0.14059224843596518,49.08473873027205,2.5756589699306494,9.24093788049396,0.47255401376988465,5.6733283168468125,31.843442380608323,27.722813641481878,0.7992653063043434,0.04098587190484229,79.78935796383878,36.96375152197584,nan,nan,nan,18.48187576098792,nan,nan,nan,27.722813641481878
SXS,SXS:BBH:2288,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-1.23892770916e-06,-1.26023034181e-06,-1.249579025326283e-06,0.1666417304255923,15.470145510834088,15.470145510834088,15.470145510834088,,0.8820579979742434,0.24058812615520553,37.44523559651682,15.470145510834088,0.45342198007769074,0.8940682960232522,19.421803922596773,7.735072755417044,0.18740775610951269,2.9435153485138494,39.88325028290615,23.205218266251133,0.7730780608261019,0.11294103160550413,76.88243613911779,30.940291021668177,nan,nan,nan,15.470145510834088,nan,nan,nan,23.205218266251133
SXS,SXS:BBH:2289,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,1.37038870545e-06,1.35619708001e-06,1.3632928928357358e-06,0.173200951829129,24.48315085204637,24.48315085204637,24.48315085204637,,0.9313543183565981,0.6974681369701613,53.993584987281515,24.48315085204637,0.17401640199480736,1.8999286505222845,38.70318728340722,12.241575426023186,0.2127155623997913,2.3100553494449305,52.644789107376326,36.724726278069554,0.8599183568970907,0.8549451758608692,111.11995322555923,48.96630170409274,nan,nan,nan,24.48315085204637,nan,nan,nan,36.724726278069554
SXS,SXS:BBH:2290,a,False,40.0,1.0,20.0,20.0,5.18305374246e-06,5.11685476025e-06,5.149954251355e-06,0.20890427366039785,21.284386007318105,21.284386007318105,21.284386007318105,,0.8238219561095319,0.2833339986263211,61.78618670018068,21.284386007318105,0.20484487057468317,0.8362700614849876,38.06652128483515,10.642193003659052,0.5615928635478505,0.9568623690982918,77.2375428094515,31.926579010977157,0.7678967284221402,0.4205808678944039,127.5370118004303,42.56877201463621,nan,nan,nan,21.284386007318105,nan,nan,nan,31.926579010977157
SXS,SXS:BBH:2291,a,False,40.0,1.0000000596046466,20.000000596046448,19.999999403953552,-6.57051282782e-07,-6.40142019576e-07,-6.485966514309677e-07,0.2090058805397679,14.200695564500158,14.200695564500158,14.200695564500158,,0.7757807473402517,0.247425256079247,63.581452095472365,14.200695564500158,0.4529476091912565,0.6231518158000608,40.8399824190746,7.100347782250079,0.356136463657565,1.827301729537099,76.98682888754115,21.301043346750237,0.7413962333123972,0.15524057298437166,130.4515600989088,28.401391129000316,nan,nan,nan,14.200695564500158,nan,nan,nan,21.301043346750237
SXS,SXS:BBH:2293,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,1.27142482155e-06,1.27276142624e-06,1.2720931238850414e-06,0.2067958394339588,25.464225297690227,25.464225297690227,25.464225297690227,,0.9392648793341218,1.046575460108249,53.993584987281515,25.464225297690227,0.16481263698007903,2.06227148965774,38.70318728340722,12.732112648845114,0.21290224990946016,1.7133025260682293,52.644789107376326,38.19633794653534,0.8785996208812629,1.1376660160337184,111.11995322555923,50.928450595380454,nan,nan,nan,25.464225297690227,nan,nan,nan,38.19633794653534
SXS,SXS:BBH:2292,a,False,40.0,1.0000000421468493,20.000000421468485,19.999999578531515,-2.58878198036e-07,-2.06650117565e-07,-2.3276415835081224e-07,0.20713568904348933,15.335893487889525,15.335893487889525,15.335893487889525,,0.893749417088261,0.0024023495775836808,38.82147140508789,15.335893487889525,0.1354482289299752,50.2245379678901,2.5756589699306494,7.667946743944762,0.27509981200593914,5.655052114397493,31.843442380608323,23.00384023183429,0.8090546580285652,0.10941344889576217,79.78935796383878,30.67178697577905,nan,nan,nan,15.335893487889525,nan,nan,nan,23.00384023183429
SXS,SXS:BBH:2295,a,False,40.0,1.0000000365002422,20.000000365002414,19.999999634997586,-2.73959980955e-06,-2.75661230959e-06,-2.7481060594147603e-06,0.20700382556802782,12.783558609344192,12.783558609344192,12.783558609344192,,0.8816652113296755,0.09763087554438411,37.44523559651682,12.783558609344192,0.44358563670987927,0.7562576376884637,19.421803922596773,6.391779304672096,0.18767381274147546,2.89972802776427,39.88325028290615,19.17533791401629,0.772758410240381,0.1371368492232471,76.88243613911779,25.567117218688384,nan,nan,nan,12.783558609344192,nan,nan,nan,19.17533791401629
SXS,SXS:BBH:2298,a,False,40.0,1.0,20.0,20.0,-1.60003143644e-07,-1.55084960172e-07,-1.57544051908e-07,0.2675566424871627,26.53079533441675,26.53079533441675,26.53079533441675,,0.8253448085271448,1.7415070089949727,58.10490430531499,26.53079533441675,0.15571608202037016,1.6339912578824145,32.43496523770746,13.265397667208376,0.383847519828526,0.8690608805614563,74.27311010483652,39.79619300162513,0.7652743192731661,1.8356983356310812,120.08371346039355,53.0615906688335,nan,nan,nan,26.53079533441675,nan,nan,nan,39.79619300162513
SXS,SXS:BBH:2297,a,False,40.0,1.0000000942432226,20.00000094243218,19.999999057567816,-6.79364760138e-07,-6.64492923874e-07,-6.719288423563924e-07,0.2055946406381055,14.171715544540271,14.171715544540271,14.171715544540271,,0.9054743130756044,0.09461614692841525,58.63635157004856,14.171715544540271,0.37435630818325394,0.4436590667014093,36.052113719716964,7.085857772270136,0.48336381901614556,1.124446639462976,75.93773168081917,21.257573316810408,0.8335643944859747,0.02297359517138111,121.10041314217415,28.343431089080543,nan,nan,nan,14.171715544540271,nan,nan,nan,21.257573316810408
SXS,SXS:BBH:2296,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-4.11540564384e-08,-9.80129348636e-08,-6.958349522736834e-08,0.2074709132525616,13.835526995753284,13.835526995753284,13.835526995753284,,0.7756353305538579,0.27051386758637475,63.581452095472365,13.835526995753284,0.6497357747879808,0.6821035887607549,40.8399824190746,6.917763497876642,0.3708079583595274,1.815094543935618,76.98682888754115,20.753290493629926,0.7413173282832783,0.17774712729553296,130.4515600989088,27.671053991506568,nan,nan,nan,13.835526995753284,nan,nan,nan,20.753290493629926
SXS,SXS:BBH:2299,a,False,40.0,1.0000000730004854,20.000000730004828,19.999999269995172,-2.09042908445e-06,-2.03565101296e-06,-2.0630400497047067e-06,0.28083417737359473,11.596100613337669,11.596100613337669,11.596100613337669,,0.7755354728228471,0.22080346975952056,63.581452095472365,11.596100613337669,0.42856042353375395,0.7207992324074796,40.8399824190746,5.798050306668834,0.3523972141254385,1.9167436938108255,76.98682888754115,17.394150920006503,0.7412485853089034,0.12928992133003175,130.4515600989088,23.192201226675337,nan,nan,nan,11.596100613337669,nan,nan,nan,17.394150920006503
SXS,SXS:BBH:2300,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-1.57007240921e-06,-1.53585975705e-06,-1.5529660833849042e-06,0.26768524856437953,12.960261705100084,12.960261705100084,12.960261705100084,,0.777137397584491,0.277882389889566,63.581452095472365,12.960261705100084,0.4179510969965956,0.7532920292150428,40.8399824190746,6.480130852550042,0.3506041810088797,1.7834198435505997,76.98682888754115,19.440392557650128,0.7359844614537273,0.08860007558663918,130.4515600989088,25.92052341020017,nan,nan,nan,12.960261705100084,nan,nan,nan,19.440392557650128
SXS,SXS:BBH:2301,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-7.53211598278e-07,-7.33559330298e-07,-7.433854644344208e-07,0.27094228265121756,13.488985439782232,13.488985439782232,13.488985439782232,,0.7418403915793184,0.1959033635442894,62.55630975364681,13.488985439782232,0.2678527379980393,0.19934429274991,34.40863795476966,6.744492719891116,0.2700368094385742,1.11325518695566,82.83249143423429,20.233478159673346,0.6967351471047623,0.1259483367531696,128.9332631874529,26.977970879564463,nan,nan,nan,13.488985439782232,nan,nan,nan,20.233478159673346
SXS,SXS:BBH:2302,a,False,40.0,1.0000000788495367,20.000000788495335,19.999999211504665,1.35161014553e-06,1.39542835478e-06,1.3735192492912386e-06,0.3014664148775377,13.544338319238879,13.544338319238879,13.544338319238879,,0.7406074748314778,0.276192171191502,62.55630975364681,13.544338319238879,0.2691779792591217,0.2723282927695621,34.40863795476966,6.772169159619439,0.26990452063827297,1.1283537960605867,82.83249143423429,20.31650747885832,0.7006940024615494,0.1551259104560487,128.9332631874529,27.088676638477757,nan,nan,nan,13.544338319238879,nan,nan,nan,20.31650747885832
SXS,SXS:BBH:2303,a,False,40.0,1.0,20.0,20.0,-1.80599106871e-06,-1.75571831383e-06,-1.78085469127e-06,0.3071022057049924,10.667690150610468,10.667690150610468,10.667690150610468,,0.7769289959932569,0.2595949494611799,63.581452095472365,10.667690150610468,0.23099710452612493,0.7675274919525628,40.8399824190746,5.333845075305234,0.5424501507736978,1.8012558734859494,76.98682888754115,16.001535225915703,0.7322752909348982,0.11893857621480262,130.4515600989088,21.335380301220937,nan,nan,nan,10.667690150610468,nan,nan,nan,16.001535225915703
SXS,SXS:BBH:2305,a,False,40.0,1.0,20.0,20.0,-7.31106276634e-07,-7.15752868945e-07,-7.234295727895e-07,0.3058824346062601,27.59833559493378,27.59833559493378,27.59833559493378,,0.7461984404564967,2.1159932032993023,60.310973437763984,27.59833559493378,0.264009842746736,2.066566761048682,34.27231097243392,13.79916779746689,0.5978164522542925,0.8208970773981666,70.16735251140194,41.397503392400665,0.7007912590148532,2.2015634967475513,124.69014365338158,55.19667118986756,nan,nan,nan,27.59833559493378,nan,nan,nan,41.397503392400665
SXS,SXS:BBH:2304,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-2.53223193113e-06,-2.67975545825e-06,-2.605993693590864e-06,0.3074394833106738,11.517627575672483,11.517627575672483,11.517627575672483,,0.7769594393780672,0.2484835953927402,63.581452095472365,11.517627575672483,0.3535649346159449,0.7761767940851053,40.8399824190746,5.7588137878362415,0.38895777590101704,1.7877996907838518,76.98682888754115,17.276441363508724,0.7317879199906263,0.15627222150068967,130.4515600989088,23.035255151344966,nan,nan,nan,11.517627575672483,nan,nan,nan,17.276441363508724
SXS,SXS:BBH:2306,a,False,40.0,1.0000000210734246,20.000000210734243,19.999999789265757,3.93518272601e-07,3.56921475281e-07,3.7521987413380496e-07,0.3032362090348729,12.96177147838739,12.96177147838739,12.96177147838739,,0.785222785723363,0.2816667859402795,63.94792236979266,12.96177147838739,0.663325942088231,1.045808083340696,42.173941258948076,6.480885739193695,0.3687378175877868,1.4539806346682014,81.58993649824569,19.442657217581086,0.7462082034978633,0.10441139731827988,131.9409055769465,25.92354295677478,nan,nan,nan,12.96177147838739,nan,nan,nan,19.442657217581086
SXS,SXS:BBH:2307,a,False,40.0,1.0,20.0,20.0,-2.3843937604e-06,-2.46435965941e-06,-2.424376709905e-06,0.3077713239977115,19.146217931098793,19.146217931098793,19.146217931098793,,0.7081508720598709,0.3107806330464282,58.15749514552537,19.146217931098793,0.1579603387043731,0.029654041635117655,33.605264907078045,9.573108965549396,0.20897614359790112,1.8327103682296073,71.84080835066162,28.71932689664819,0.6522149834771063,0.2866773399292133,118.18054011673952,38.292435862197586,nan,nan,nan,19.146217931098793,nan,nan,nan,28.71932689664819
SXS,SXS:BBH:2308,a,False,40.0,1.0000000210734246,20.000000210734243,19.999999789265757,-2.099656454e-06,-2.31422156666e-06,-2.2069390091995944e-06,0.30731614995274364,20.021030252040948,20.021030252040948,20.021030252040948,,0.736437910754224,0.27562772275733427,59.927047683544885,20.021030252040948,0.12386985247968693,0.5472187010842026,37.270842546637866,10.010515126020474,0.1992095747143063,1.694117504656812,74.49611427814527,30.031545378061423,0.7011675244665929,0.19346364452764916,123.80414285872062,40.042060504081896,nan,nan,nan,20.021030252040948,nan,nan,nan,30.031545378061423
SXS,SXS:BBH:2310,a,False,40.0,1.0000000632202748,20.000000632202728,19.999999367797272,-1.81431143161e-06,-1.788610147e-06,-1.8014607897112104e-06,0.20694788033080133,27.85832509121347,27.85832509121347,27.85832509121347,,0.9066304514226294,2.23787221354226,62.12804954021585,27.85832509121347,0.2993831700872964,1.9673813586979547,33.48466792982397,13.929162545606735,0.48211366124204796,1.2710051616546365,75.21499776247386,41.7874876368202,0.8460395761422337,2.297869729514591,126.12673068888381,55.71665018242694,nan,nan,nan,27.85832509121347,nan,nan,nan,41.7874876368202
SXS,SXS:BBH:2309,a,False,40.0,1.0001888322698842,20.001888144427543,19.998111855572457,-1.19562349352e-06,1.27369906391e-06,3.89212242543346e-08,0.20705457038754535,28.865288617527323,28.865288617527323,28.865288617527323,,0.9325258825789337,2.422108533649314,61.83794202427105,28.865288617527323,0.30552369003937907,2.308674790621098,34.77914479834961,14.432644308763662,0.4734413117865596,1.588394527041881,76.2848823901651,43.29793292629098,0.8783201817313128,2.5099137433399266,126.5538605601247,57.730577235054646,nan,nan,nan,28.865288617527323,nan,nan,nan,43.29793292629098
SXS,SXS:BBH:2517,a,False,40.0,1.0,20.0,20.0,-1.3019113966627925e-07,-1.6955695688554694e-07,-1.4987404827591312e-07,0.04044729425578656,26.025168673766878,26.025168673766878,26.025168673766878,,0.9888681302995814,0.42855456478586074,47.22076689039288,26.025168673766878,0.35098203453002247,1.1556039942171357,30.63425484494897,13.012584336883439,0.36223514910562893,0.7415121015296283,59.033180526711334,39.03775301065032,0.9833479544773343,0.5379238697683711,96.23936404901808,52.050337347533755,nan,nan,nan,26.025168673766878,nan,nan,nan,39.03775301065032
SXS,SXS:BBH:2311,a,False,40.0,1.0000000894069712,20.00000089406967,19.99999910593033,-9.13726388718e-07,-9.20375781543e-07,-9.170510849818744e-07,0.27094784850992587,12.438951978343416,12.438951978343416,12.438951978343416,,0.7766181786596095,0.2888782771105042,63.581452095472365,12.438951978343416,0.47574925930485656,0.6678081493749662,40.8399824190746,6.219475989171708,0.35931027618214983,1.8378470805596419,76.98682888754115,18.658427967515124,0.736157434738271,0.09931876228895838,130.4515600989088,24.877903956686833,nan,nan,nan,12.438951978343416,nan,nan,nan,18.658427967515124
SXS,SXS:BBH:2312,a,False,40.0,1.0000000421468493,20.000000421468485,19.999999578531515,-9.20779423266e-07,-9.14386065194e-07,-9.175827442973649e-07,0.2618126672681879,12.607702424448348,12.607702424448348,12.607702424448348,,0.7771535884877264,0.28771257132249567,63.581452095472365,12.607702424448348,0.4595836236359158,0.5917912094825156,40.8399824190746,6.303851212224174,0.35747347390810447,1.7955962798013698,76.98682888754115,18.911553636672522,0.7356039059615692,0.14634734300564708,130.4515600989088,25.215404848896696,nan,nan,nan,12.607702424448348,nan,nan,nan,18.911553636672522
SXS,SXS:BBH:2518,a,False,40.0,1.0,20.0,20.0,-5.361857248526846e-08,-5.4405116587982916e-08,-5.4011844536625684e-08,0.06773957532970792,15.239574584593232,15.239574584593232,15.239574584593232,,0.9916785789850971,0.05949164239664799,89.8695763330895,15.239574584593232,0.42814964818319795,0.7062104880455452,54.762869876661114,7.619787292296616,0.43576240137843997,0.35617931587878743,129.01284488768096,22.85936187688985,0.9641099186069156,0.09039585134889493,184.6001994212652,30.479149169186464,nan,nan,nan,15.239574584593232,nan,nan,nan,22.85936187688985
SXS,SXS:BBH:2519,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-3.863986565103905e-08,-5.012356611464584e-08,-4.438171579728221e-08,0.06415785633556666,19.180332678516173,19.180332678516173,19.180332678516173,,0.9916125033840303,0.4581665848285893,73.34853693238763,19.180332678516173,0.6686472313819063,0.32642016881239755,39.02753440256828,9.590166339258086,0.7342346570507856,0.2231394871140688,100.43323882628525,28.77049901777426,0.9724358776517458,0.5181158195215865,151.49214759122623,38.360665357032346,nan,nan,nan,19.180332678516173,nan,nan,nan,28.77049901777426
SXS,SXS:BBH:2520,a,False,40.0,1.0000000210734246,20.000000210734243,19.999999789265757,-2.3046308387781587e-07,-1.479718297752823e-07,-1.8921745726114238e-07,0.17640666041692965,27.623762779133838,27.623762779133838,27.623762779133838,,0.9209924928747202,0.7809439505719884,45.67727876665508,27.623762779133838,0.33394969879193676,2.9219762840280183,42.994428811104015,13.811881389566919,0.3876180186477016,2.364496054232702,43.59447378727273,41.435644168700755,0.8336960844029218,0.98958592992873,96.1421470745779,55.247525558267675,nan,nan,nan,27.623762779133838,nan,nan,nan,41.435644168700755
SXS,SXS:BBH:2521,a,False,40.0,1.0,20.0,20.0,-3.027031120624407e-07,-2.9579702579103507e-07,-2.9925006892673787e-07,0.3090823058680599,34.217189410546446,34.217189410546446,34.217189410546446,,0.7941216559659944,3.131448451971745,59.80688359306488,34.217189410546446,0.3091549715529515,2.966169216796828,34.096106997232575,17.108594705273223,0.4336412725389528,2.3139361143122192,72.81642196958404,51.32578411581967,0.6965896679621407,3.1310586139650542,121.59229023472156,68.43437882109289,nan,nan,nan,34.217189410546446,nan,nan,nan,51.32578411581967
SXS,SXS:BBH:2525,a,False,40.0,1.0,20.0,20.0,-2.0386097978954414e-08,-2.108005824898611e-08,-2.0733078113970258e-08,0.6105480424440313,49.10736449555736,nan,nan,RuntimeError('Internal function call failed: Input domain error'),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
SXS,SXS:BBH:2523,a,False,40.0,1.0,20.0,20.0,-2.0789851414027086e-08,-2.3884696762973587e-08,-2.2337274088500336e-08,0.4031879890579376,18.60206753733431,18.60206753733431,18.60206753733431,,0.5794298403994412,0.8592833907768572,64.012259689104,18.60206753733431,0.25890822405726355,1.4556144998268545,51.579747309819076,9.301033768667155,0.5497071397797215,5.376867916071946,58.41005820701096,27.903101306001467,0.566363547606993,0.7324304298402735,130.79075033704146,37.20413507466862,nan,nan,nan,18.60206753733431,nan,nan,nan,27.903101306001467
SXS,SXS:BBH:2522,a,False,40.0,1.0000000596046466,20.000000596046448,19.999999403953552,-3.493761814048443e-07,-3.791618244909017e-07,-3.6426900250403235e-07,0.4063723270104906,9.183554750784223,9.183554750784223,9.183554750784223,,0.6364277901129649,0.5831124711408003,59.34957413972169,9.183554750784223,0.4570476176858122,0.9804649878908194,31.292591063946645,4.591777375392112,0.12964951934155652,1.9478037331402929,74.45397283006258,13.775332126176334,0.6120196335886344,0.32856413749350427,122.7979339875941,18.367109501568446,nan,nan,nan,9.183554750784223,nan,nan,nan,13.775332126176334
SXS,SXS:BBH:2524,a,False,40.0,1.0,20.0,20.0,1.2455760597341627e-08,1.2499401747695178e-08,1.2477581172518401e-08,0.7019493959812277,4.176481955336987,4.176481955336987,4.176481955336987,,0.36177735381234866,2.0884797942408557,69.44050089460556,4.176481955336987,0.5375707115699037,5.823242688558345,25.95417634223955,2.0882409776684936,0.22678088064495322,3.692393802792649,87.88297414068566,6.264722933005481,0.4343713531811759,1.9143186144000834,142.2174063487053,8.352963910673974,nan,nan,nan,4.176481955336987,nan,nan,nan,6.264722933005481
SXS,SXS:BBH:2529,a,False,40.0,2.000001977475807,26.66667545544224,13.333324544557762,-1.309453180919217e-07,-1.8856406688457823e-07,-1.501515550295176e-07,0.04585471849753111,22.33463349512051,22.33463349512051,22.33463349512051,,0.9918080891326573,0.6243002373721055,64.39868336622956,22.33463349512051,0.9947846289256296,1.065480682316331,39.73876063219285,11.167316747560255,0.9902770900750093,0.8828755747498862,103.55026286379065,33.50195024268076,0.9737239303839383,0.6639614125975739,131.94275226549595,44.66926699024102,nan,nan,nan,22.33463349512051,nan,nan,nan,33.50195024268076
